0.0,5.48605319483558
0.01999999999679858,6.2672478715734705
0.03999999999359716,7.04843384246983
0.059999999990395736,7.829829365908421
0.07999999998719431,8.61123864604936
0.0999999999839929,9.392772833621645
0.11999999998442945,10.174391046320618
0.13999999997759005,10.956086824671523
0.15999999997438863,12.519804754356715
0.1799999999711872,12.519804754356715
0.1999999999679858,13.301717436726106
0.21999999996478437,14.083842000209474
0.23999999996158294,14.865967970876577
0.2599999999583815,15.648935871427845
0.2799999999551801,15.648935871427845
0.2999999999519787,15.650757304860988
0.31999999994877726,15.652374872908144
0.33999999994557584,15.654006337479117
0.3599999999423744,15.655629593422834
0.379999999935535,15.657269967397372
0.3999999999359716,15.658929740316337
0.41999999993277015,15.660587090497776
0.43999999992956873,15.662254220855912
0.4599999999263673,15.663910733351253
0.4799999999231659,15.665579018354155
0.49999999991996447,15.667243221039396
0.519999999916763,15.668923088533305
0.5399999999135616,15.670603998305069
0.5599999999103602,15.672292634419914
0.5799999999035208,15.673985390209973
0.5999999999039574,15.675662029589818
0.6199999999007559,15.677355177052362
0.6399999998939165,15.68071629813903
0.6599999998943531,15.68071629813903
0.6799999998911517,15.682409395513577
0.6999999998879503,15.684108336307744
0.7199999998847488,15.687467857562746
0.7399999998815474,15.687467857562746
0.759999999878346,15.689154434804475
0.7799999998751446,15.690828347266994
0.7999999998719431,15.694127178967184
0.8199999998723797,15.694127178967184
0.8399999998691783,15.695769206671608
0.8599999998623389,15.697403716906363
0.8799999998591375,15.69902590947006
0.8999999998522981,15.700656269106512
0.9199999998527346,15.702134811887364
0.9399999998495332,15.705189382345939
1.0199999998367275,15.709718639062515
1.039999999833526,15.711241391182593
1.0599999998303247,15.712874237933356
1.0799999998271232,15.71442568233989
1.0999999998239218,15.715919571285637
1.1199999998207204,15.71909122933701
1.139999999817519,15.71909122933701
1.1599999998179555,15.720658370110481
1.1799999998111161,15.722189196834702
1.1999999998079147,15.72374053471975
1.2199999998047133,15.725214835513116
1.2399999998015119,15.726709547713751
1.2599999997983105,15.72829484756934
1.279999999795109,15.729829539525573
1.2999999997919076,15.731353804022891
1.3199999997887062,15.733060414050792
1.3399999997855048,15.73469717904662
1.3599999997823033,15.73629948026966
1.379999999779102,15.737982405715403
1.3999999997759005,15.739649829866597
1.419999999772699,15.74132088811365
1.4399999997694977,15.742906944064407
1.4599999997699342,15.74445707733194
1.4799999997594568,15.746126735673295
1.4999999997598934,15.747778014460673
1.519999999753054,15.749341887601584
1.5399999997534906,15.751042302457188
1.5599999997502891,15.752732316761078
1.5799999997470877,15.754423784577046
1.5999999997438863,15.7560910260147
1.6199999997406849,15.757861596895463
1.6399999997374834,15.759580707062813
1.65999999973792,15.761249296140468
1.6799999997274426,15.762974912080619
1.6999999997278792,15.764770247549563
1.7199999997283157,15.76646555545671
1.7399999997214763,15.768077453734525
1.759999999718275,15.769811718143059
1.7799999997187115,15.771443454637557
1.799999999711872,15.77484460409627
1.8199999997086707,15.77484460409627
1.8399999997054692,15.778239539087465
1.8799999996990664,15.779889354855543
1.899999999695865,15.781547203874215
1.9199999996963015,15.783263578683135
1.9399999996894621,15.784897495992386
1.9599999996862607,15.78668490941373
1.9799999996830593,15.793816663064908
2.00013671843044,15.811353263052332
2.020673827806604,15.828959086537994
2.0416210934345145,15.846623701902239
2.062988280933496,15.864250899555183
2.084785155933787,15.881873319259194
2.1070214840692643,15.899381071044168
2.1296972653181,15.917207372457437
2.152832030933496,15.934870911062317
2.1764257809336414,15.970418485698174
2.2004882809342234,15.970418485698174
2.2250390621848055,16.005726303100275
2.2500781246853876,16.005726303100275
2.2756152340589324,16.023744213321127
2.3016699215586414,16.041477330871203
2.3282421871845145,16.059266269380963
2.3553417965595145,16.07733421097606
2.382988280936843,16.095171562504532
2.4111816403092234,16.113268038733125
2.439941405933496,16.131133942314687
2.4692773434362607,16.143787294029398
2.499199218436843,16.40059809340101
2.5393261715689732,16.403011835390398
2.5802636715670815,16.405285840219225
2.6220117184420815,16.40792023667365
2.6645996090664994,16.410545982150108
2.708037109063298,16.413316830322042
2.7523437496856786,16.415966415655934
2.797539062186843,16.418881769590108
2.843632812189753,16.42206479373975
2.890654296563298,16.424816981625476
2.938613280934078,16.428027927021038
2.9875292965662084,16.43149168414678
3.0374316403176636,16.434617372046006
3.088330077818682,16.44187303577485
3.1402441403115517,16.44187303577485
3.1931933590603876,16.449311800233197
3.247207030934078,16.449311800233197
3.3022949215592234,16.457106764613272
3.3584863278083503,16.457106764613272
3.415800780931022,16.484213805399488
3.4759179684333503,16.233926471881478
3.5372363278038392,16.238049085291816
3.599775390306604,16.242516623105434
3.663564452806895,16.246911057689537
3.7286328121845145,16.25147654105978
3.7949999996853876,16.256177110186727
3.8626953121856786,16.26099600843398
3.9317480465615517,16.265961484970983
4.002177734058932,16.270939966523486
4.074023437184223,16.276189938695527
4.14730468718335,16.28146390454753
4.222050780932477,16.28679732777999
4.29829101530413,16.292345028140883
4.376054687185388,16.297995005432085
4.455371093434223,16.294675620505632
4.53537109343597,16.28451314270073
4.615371093434078,16.274585549585044
4.695371093439462,16.264670878468454
4.775371093441208,16.254917457430512
4.855371093442955,16.212591155371346
4.935371093444701,16.203108509775284
5.015371093446447,16.203108509775284
5.095371093448193,16.193669069030694
5.1753710934499395,16.184214693162772
5.255371093451686,16.174862144852334
5.335371093453432,16.16554756232841
5.415371093455178,16.156244049462874
5.4953710934532864,16.14707568689931
5.575371093458671,16.137832103624206
5.655371093460417,16.12872783163608
5.735371093462163,16.119635421131886
5.815371093463909,16.11053758309882
5.895371093465656,16.092378736263402
5.975371093467402,16.092396363963736
6.135371093470894,16.099323224224452
6.2153710934726405,16.113194373835185
6.295371093478025,16.113194373835185
6.375371093476133,16.120138940153932
6.455371093477879,16.127089004344416
6.535371093479625,16.1340454204228
6.615371093481372,16.141007024341178
6.695371093483118,16.147976389848573
6.775371093484864,16.15495153800774
6.85537109348661,16.161932397800207
6.935371093488357,16.168920016186856
7.015371093490103,16.182911866426373
7.095371093491849,16.182911866426373
7.175371093493595,16.18991740781038
7.2553710934953415,16.196927894918506
7.335371093497088,16.20394502595928
7.415371093498834,16.217999215471753
7.49537109350058,16.217999215471753
7.575371093502326,16.225035385249093
7.655371093504073,16.232076899495958
7.735371093502181,16.239125111316604
7.815371093503927,16.24617896143934
7.895371093509311,16.253239217412165
7.9753710935110576,16.26030539776838
8.055371093512804,16.267377469021753
8.135371093518188,16.274456682996405
8.215371093519934,16.281541684120317
8.295371093518042,16.288632757616007
8.375371093519789,16.295730345512066
8.455371093521535,16.302833893372107
8.535371093523281,16.309942410530248
8.615371093525027,16.317058137373923
8.695371093526774,16.324180287370446
8.775371093532158,16.33130888879328
8.855371093530266,16.338443508175963
8.935371093532012,16.34558458339815
9.015371093533759,16.352731360394845
9.095371093535505,16.359884103509096
9.175371093533613,16.367043171146726
9.255371093538997,16.38138121216452
9.335371093544381,16.38138121216452
9.41537109354249,16.38855906882355
9.495371093544236,16.395744231328678
9.575371093545982,16.402935493084478
9.65537109354409,16.410133297680286
9.735371093549475,16.417336332947094
9.81537109355122,16.424546281971498
9.895371093556605,16.43898462059996
9.975371093554713,16.43898462059996
10.05537109355646,16.4462134217139
10.135371093558206,16.45344881490674
10.215371093559952,16.46068928705138
10.295371093561698,16.467936776104043
10.375371093563444,16.475190787980285
10.455371093568829,16.482451155290946
10.535371093566937,16.489716799674742
10.615371093568683,16.49699067108337
10.69537109357043,16.504270407846132
10.775371093572176,16.511555850875425
10.855371093573922,16.526148768879615
10.935371093575668,16.533455339192766
11.015371093577414,16.54808692202473
11.255371093582653,16.56274328541659
11.335371093588037,16.56274328541659
11.415371093586145,16.57008078449371
11.495371093587892,16.577425437004887
11.575371093589638,16.584776735099044
11.655371093587746,16.59213391190797
11.73537109359313,16.599497576960044
11.815371093594877,16.60686962224805
11.895371093596623,16.62163117534731
11.975371093598369,16.62163117534731
12.055371093600115,16.636419207970498
12.135371093601862,16.636419207970498
12.215371093603608,16.643822814558742
12.295371093605354,16.651232585178732
12.375371093603462,16.658649280302182
12.455371093612484,16.673501496793257
