Time,ASL,GForce,TrueHeight,VerticalSpeed
16316.63036357364,2659.505617558898,1.6158762190179543,26.82021,26.54051088124612
16316.653725390046,2660.147026433231,1.6176276692154148,27.46212,26.915207164072743
16316.677555956456,2660.810539162834,1.619372846822179,28.12619,27.29739487328062
16316.701862597081,2661.4969794400677,1.6211100036649535,28.81318,27.687259672455653
16316.726655077553,2662.2071987202507,1.6228611000068829,29.52397,28.084958108717938
16316.751943163494,2662.942075503932,1.6246036312029506,30.25945,28.49064354189498
16316.777736620526,2664.1200368761783,1.6703462258272956,31.43836,29.127039640139696
16316.81817851506,2665.3483872251236,1.6721072170656892,32.66772,29.776085564333236
16316.859430956465,2666.629168087966,1.6738826792634098,33.94952,30.438238330835638
16316.901508593182,2667.964505180251,1.6756595962236154,35.28594,31.11370215360261
16316.944426073649,2669.3567476884054,1.6774515790534206,36.67932,31.802837040773177
16316.988202929118,2670.808260048536,1.6792452599690946,38.132,32.50589125546599
16317.032856249432,2672.3214027646463,1.681047701476167,39.64637,33.22314063260239
16317.078400683029,2673.898882592155,1.68150563004442,41.22511,33.95493175352342
16317.124858202558,2675.543238169048,1.6817281129206338,42.87078,34.70146242927969
16317.172243456465,2677.697186208039,1.70246478064976,45.02647,35.6536336943505
16317.232656054119,2679.9540837318636,1.702722481679975,47.28517,36.62494018762534
16317.29427714787,2682.3184246520686,1.7029907242082511,49.65143,37.61593745124414
16317.357131151774,2684.7948862468184,1.7032607949182952,52.12988,38.627014205684254
16317.421242479897,2687.3883163036953,1.703544861078733,54.7254,39.65858383804899
16317.486635546302,2690.103845950216,1.703850167319828,57.44311,40.71110353739469
16317.55333720646,2692.9467087840603,1.7041595520229964,60.28825,41.78496773871463
16317.621371874426,2695.922532555298,1.704501958805832,63.26647,42.88065680612439
16317.690768847082,2699.0369491851015,1.7048564721538961,66.38338,43.99857028046593
16317.76155253849,2702.2960272809723,1.705228326381742,69.64507,45.139180302439506
16317.833752245519,2705.7059310136246,1.7056160883148739,73.05772,46.30293880041506
16317.90739482364,2709.2733199798968,1.6620298991851703,76.62798,47.49036664259713
16317.982512011142,2713.0048402018438,1.6624369424890881,80.3625,48.70190826045873
16318.059130663489,2716.907640034973,1.6628612827751297,84.26842,49.9381094971825
16318.137282518961,2720.9890177277557,1.6633033978188048,88.35307,51.19944274316719
16318.216996874427,2725.186322873342,1.6624253787599186,92.55376,52.46570605473685
16318.29699687443,2729.4849658829335,1.6612710389251966,96.85585,53.73239096311877
16318.376996874431,2733.8849713053496,1.6601301581483976,101.2594,54.99950074667293
16318.456996874433,2738.386385845777,1.6589913266194525,105.7644,56.267043464269115
16318.536996874434,2742.9892409601016,1.657875826541773,110.371,57.53507027456416
16318.616996874436,2747.693569060997,1.636261159791894,115.0791,58.803468656499604
16318.936996874443,2767.526124461263,1.6318576822325928,134.9276,63.88129341249165
16319.016996874445,2772.7382581459533,1.6307669963576208,140.1439,65.15180418039837
16319.096996874447,2778.052084529627,1.6296847049019065,145.4621,66.42278536972066
16319.176996874448,2783.467606482911,1.6285984068417199,150.8819,67.69413187543567
16319.25699687445,2788.984884954174,1.6275209238638408,156.4036,68.96594478038203
16319.336996874452,2800.324858005799,1.6253732086991386,167.7527,71.51086065616082
16319.416996874454,2800.324858005799,1.6253732086991386,167.7527,71.51086065616082
16319.496996874455,2806.147624096164,1.624300225354259,173.5802,72.78396305987401
16319.576996874457,2812.072272853111,1.6232318004059079,179.5096,74.05749566588176
16319.656996874459,2818.0988390586863,1.6221614035139202,185.541,75.33145983588635
16319.73699687446,2824.2273564027273,1.6210926765703682,191.6745,76.60585405288496
16319.816996874462,2830.4578600881505,1.6213491125132007,197.91,77.8806799548843
16319.896996874464,2836.790384199121,1.6218953485566772,204.2476,79.15593698596116
16319.976996874466,2843.224963565008,1.6224419737659426,210.6874,80.4316249376231
16320.056996874468,2849.7616321915993,1.622988589549486,217.2294,81.7077456374601
16320.13699687447,2856.400425646687,1.6235319038205323,223.8735,82.98429862305451
16320.216996874471,2863.1413774871326,1.6240791513499462,230.6199,84.26128488079996
16320.296996874473,2876.929896769434,1.625176791129591,244.4196,86.81655598754332
16320.456996874476,2883.9775330532284,1.6257254115312287,251.473,88.0948419247091
16320.536996874478,2891.1274672407308,1.6262745372120448,258.6286,89.37356171516704
16320.61699687448,2898.3797337051947,1.6268252373686494,265.8868,90.65271472246604
16320.696996874482,2905.7343671216513,1.627373723846419,273.2474,91.93230349718178
16320.776996874483,2913.191402428696,1.6279265999752635,280.7105,93.21232653471769
16320.856996874485,2920.7508744653896,1.6284774753477937,288.276,94.49278467415276
16320.936996874487,2928.412817933655,1.6290286703767363,295.9442,95.77367760681524
16321.016996874489,2936.177267343155,1.6295801820685871,303.7149,97.05500629537099
16321.09699687449,2952.013825470087,1.630684589129671,319.5644,99.61897408659503
16321.176996874492,2960.086003495002,1.6312373013432666,327.6431,100.90161272067398
16321.256996874494,2968.260827652237,1.631790444791424,335.8246,102.18468825009403
16321.336996874496,2976.53833266141,1.6323438924686877,344.1088,103.46820029053674
16321.416996874497,2976.53833266141,1.6323438924686877,344.1088,103.46820029053674
16321.496996874499,2984.9185536493605,1.6328977501281103,352.4958,104.75214993274005
16321.5769968745,2993.4015258144063,1.6334520269856168,360.9857,106.0365371030803
16321.656996874503,3001.98728385524,1.63400658082296,369.5785,107.32136138350252
16321.736996874504,3010.675862817734,1.6345615250582621,378.2741,108.60662408100978
16321.816996874506,3019.4672979325696,1.6351168751064928,387.0727,109.89232641282766
16321.896996874508,3028.361624514888,1.6356726365926697,395.9743,111.17846758777462
16321.97699687451,3037.358877268445,1.6362287037880074,404.9788,112.46504734546917
16322.056996874511,3046.459091697441,1.6367851849499473,414.0865,113.75206705907675
16322.136996874513,3055.662302870216,1.6373420743902856,423.2972,115.03952701655957
16322.216996874515,3064.968546045857,1.6378994074918547,432.611,116.3274271178958
16322.296996874516,3074.377856122708,1.638456942721585,442.0281,117.61576613344279
16322.376996874518,3083.8902688742673,1.6390148766112815,451.5482,118.90454566018882
16322.45699687452,3093.5058191300486,1.6395731689808062,461.1717,120.1937658946957
16322.536996874522,3103.224542506563,1.6401319242890924,470.8983,121.48342818358657
16322.616996874523,3113.046473862836,1.6406910677538127,480.7283,122.77353231944977
16322.696996874525,3133.0001036915055,1.641810444834768,500.6982,125.35506814722984
16322.776996874527,3133.0001036915055,1.641810444834768,500.6982,125.35506814722984
16322.856996874529,3153.3669912991754,1.6429312080913294,521.0819,127.93837221654887
16323.016996874532,3163.7054954539053,1.643492254363187,531.429,129.23068970530053
16323.096996874534,3174.147420636087,1.6440536076652206,541.8794,130.5234496660072
16323.176996874536,3184.692801946978,1.6446154048376218,552.4334,131.81665417031286
16323.256996874537,3195.341675010335,1.6451776896772403,563.0911,133.11030350215867
16323.33699687454,3216.950039360614,1.6463032166850247,584.7172,135.69893384108818
16323.416996874541,3216.950039360614,1.6463032166850247,584.7172,135.69893384108818
16323.496996874543,3227.9096015559044,1.646866505443379,595.6859,136.9939160070312
16323.576996874544,3238.9727978855663,1.6474302440728792,606.7582,138.28934387253665
16323.656996874546,3250.1396643037733,1.6479942845616258,617.9341,139.58521648694978
16323.736996874548,3261.410235813295,1.6485587299366369,629.214,140.88153573848845
16323.81699687455,3272.784548664,1.6491234894684828,640.5977,142.17830011819015
16323.896996874551,3284.262638568296,1.6496887461418284,652.0853,143.47551124885112
16323.976996874553,3295.844540951046,1.65025445808098,663.6763,144.77317006600333
16324.056996874555,3307.530291676114,1.6508205014608583,675.371,146.0712748158649
16324.136996874557,3331.2134817478072,1.6519536896626303,699.0721,148.66882759411104
16324.216996874558,3331.2134817478072,1.6519536896626303,699.0721,148.66882759411104
16324.29699687456,3343.2109928395075,1.652520907285227,711.0786,149.96827778755232
16324.376996874562,3355.31249554432,1.653088434399511,723.1893,151.2681742225714
16324.456996874564,3367.518025985977,1.653656434173176,735.4041,152.56852094647627
16324.536996874565,3379.827619935648,1.6542248786408653,747.723,153.8693157557474
16324.616996874567,3392.241313706385,1.6547936372205072,760.1462,155.17056038589436
16324.696996874569,3417.381143772014,1.6559323644488886,785.3051,157.77439811980358
16324.77699687457,3417.381143772014,1.6559323644488886,785.3051,157.77439811980358
16324.856996874572,3430.10735176882,1.6565022819330852,798.0408,159.076992775119
16324.936996874574,3455.872534701135,1.6576432363397189,823.8256,161.68353134999796
16325.016996874576,3455.872534701135,1.6576432363397189,823.8256,161.68353134999796
16325.096996874578,3482.0549804805196,1.6587859192386236,850.0278,164.29187679584038
16325.17699687458,3482.0549804805196,1.6587859192386236,850.0278,164.29187679584038
16325.256996874581,3495.3027673602046,1.6593578763474557,863.2858,165.59672681181507
16325.336996874583,3522.1116498330084,1.6605028854940074,890.1151,168.20778252612422
16325.416996874585,3522.1116498330084,1.6605028854940074,890.1151,168.20778252612422
16325.496996874586,3535.6728176612232,1.6610760396623492,903.6868,169.5139899455961
16325.576996874588,3549.338518514589,1.661649589783371,917.3628,170.82065130727446
16325.65699687459,3576.9836637337576,1.662797978327575,945.0293,173.43533386146163
16325.816996874593,3590.963180996623,1.6633726816766699,959.0192,174.74335505713643
16325.896996874595,3605.047376066301,1.6639476926630958,973.1142,176.0518309052158
16325.976996874597,3619.2362856389955,1.6645232542117114,987.3141,177.36076168113664
16326.056996874599,3633.529946211871,1.6650991204398167,1001.618,178.6701475682954
16326.1369968746,3647.928393814538,1.665675477889,1016.028,179.9799892889124
16326.216996874602,3662.431665570941,1.666252138404644,1030.542,181.29028562597856
16326.296996874604,3677.0397969051264,1.666829142866945,1045.162,182.60103694857872
16326.376996874606,3691.752825249452,1.6674066626543003,1059.886,183.9122457484388
16326.456996874607,3706.5707868353056,1.6679845895914978,1074.715,185.223912071742
16326.536996874609,3721.4937180409324,1.6685629496400665,1089.65,186.53603494754145
16326.696996874613,3751.654636377265,1.6697208283965363,1119.834,189.1616510782526
16326.776996874614,3766.8926968655724,1.6703003520360153,1135.084,190.47514656886526
16326.856996874616,3782.235873467842,1.6708802305371764,1150.439,191.78909895061113
16326.936996874618,3797.6842025282967,1.6714605559576645,1165.899,193.10351057401974
16327.01699687462,3813.2377213700383,1.6720413060159607,1181.464,194.41838011137705
16327.096996874621,3828.8964665791136,1.6726224603015767,1197.135,195.7337099424813
16327.176996874623,3860.5297834320227,1.6737858737677194,1228.793,198.36574826594597
16327.256996874625,3860.5297834320227,1.6737858737677194,1228.793,198.36574826594597
16327.336996874626,3876.5044283320894,1.674368180458232,1244.78,199.68245656365855
16327.416996874628,3892.584446761175,1.6749509410495604,1260.872,200.99962542188536
16327.49699687463,3908.769875625352,1.6755340591628807,1277.07,202.3172545573255
16327.576996874632,3925.0607516701857,1.6761175539680007,1293.374,203.63534455099008
16327.656996874633,3957.958993145585,1.6772857656518503,1326.297,206.27290984465765
16327.736996874635,3957.958993145585,1.6772857656518503,1326.297,206.27290984465765
16327.816996874637,3974.566432757885,1.6778705583582187,1342.918,207.59238584452186
16327.896996874639,3991.279466666747,1.678455751738892,1359.644,208.91232314855685
16327.97699687464,4025.022468814277,1.6796273313019676,1393.413,211.55358905770402
16328.056996874642,4025.022468814277,1.6796273313019676,1393.413,211.55358905770402
16328.136996874644,4059.188295161497,1.68080045038097,1427.605,214.19670599887365
16328.216996874646,4059.188295161497,1.68080045038097,1427.605,214.19670599887365
16328.296996874647,4076.4298606530647,1.6813876503794498,1444.86,215.51896080871697
16328.37699687465,4093.7772431421618,1.681975195963294,1462.221,216.84167941308198
16328.456996874651,4111.230480647442,1.6825632683397342,1479.688,218.16486321048495
16328.536996874653,4128.789609896368,1.6831517175265287,1497.26,219.48851219580905
16328.616996874654,4146.454668461054,1.683740664937061,1514.94,220.812626946779
16328.696996874656,4164.225693347718,1.684329970798722,1532.724,222.13720764592094
16328.776996874658,4182.102721904666,1.6849196008117784,1550.615,223.46225311406027
16328.85699687466,4200.085791341204,1.685509687104015,1568.612,224.78776511869881
16328.936996874661,4218.1749391617195,1.6861002635446904,1586.715,226.11374429824278
16329.016996874663,4254.671619358967,1.6872827090107998,1623.241,228.76710440225452
16329.096996874665,4254.671619358967,1.6872827090107998,1623.241,228.76710440225452
16329.176996874667,4273.079226152244,1.687874477456019,1641.662,230.0944840409637
16329.256996874668,4291.593061116582,1.6884666989432553,1660.191,231.4223324983388
16329.33699687467,4328.939563975582,1.6896522352962315,1697.567,234.07943284820004
16329.496996874674,4347.772307168838,1.6902457686722994,1716.414,235.40868755279197
16329.576996874675,4385.75696443161,1.691433751673842,1754.429,238.06860268505628
16329.656996874677,4404.908954084996,1.6920285192528273,1773.595,239.39926577170291
16329.736996874679,4404.908954084996,1.6920285192528273,1773.595,239.39926577170291
16329.81699687468,4424.167434027651,1.692623655236343,1792.87,240.73039905561745
16329.896996874682,4443.532442540687,1.6932192530841432,1812.249,242.0620037438835
16329.976996874684,4463.0040169282875,1.693815262774116,1831.737,243.39407871217728
16330.056996874686,4502.267014494777,1.695008376671308,1871.03,246.0596414701585
16330.136996874688,4502.267014494777,1.695008376671308,1871.03,246.0596414701585
16330.21699687469,4522.058513261261,1.695605569296171,1890.837,247.39313122296997
16330.296996874691,4541.956728519959,1.6962031401224709,1910.751,248.72709288533935
16330.376996874693,4561.96169890149,1.6968012028120345,1930.772,250.06152706450877
16330.456996874695,4582.073461665161,1.697399701304779,1950.899,251.39643465168626
16330.536996874696,4602.292054952122,1.6979985769542971,1971.134,252.73181536095248
16330.616996874698,4643.049884545675,1.6991975589130273,2011.924,255.40399792619775
16330.6969968747,4663.589196551038,1.6997978020888656,2032.479,256.7408006459785
16330.776996874702,4663.589196551038,1.6997978020888656,2032.479,256.7408006459785
16330.856996874703,4684.235490869469,1.7003984598128081,2053.142,258.0780787203364
16330.936996874705,4704.9888051507005,1.700999551591735,2073.912,259.4158303966806
16331.016996874707,4725.849177731492,1.7016010378343824,2094.788,260.75405820156544
16331.096996874709,4746.816646504769,1.7022028260059932,2115.773,262.092760350456
16331.17699687471,4789.073025043617,1.7034078998448112,2158.062,264.77159394549994
16331.256996874712,4789.073025043617,1.7034078998448112,2158.062,264.77159394549994
16331.336996874714,4810.362011327699,1.70401101641325,2179.368,266.11172539601284
16331.416996874716,4831.758245766192,1.7046146243426221,2200.781,267.45233477320585
16331.496996874717,4853.261767460994,1.7052185712686805,2222.302,268.7934208981558
16331.576996874719,4874.872614014574,1.7058229745163516,2243.93,270.1349844832318
16331.65699687472,4896.590824129642,1.7064278872697507,2265.665,271.4770269711711
16331.736996874723,4918.4164356022375,1.707033256450831,2287.508,272.8195476855924
16331.816996874724,4940.34948732378,1.7076389656754092,2309.458,274.16254660773507
16331.896996874726,4984.538063600339,1.7088517231546876,2353.682,276.8499818568135
16331.976996874728,4984.538063600339,1.7088517231546876,2353.682,276.8499818568135
16332.05699687473,5006.793664818979,1.7094587028207864,2375.955,278.1944186042429
16332.136996874731,5029.156859541428,1.7100661798170504,2398.336,279.5393362995551
16332.216996874733,5051.627685889922,1.7106739986735047,2420.825,280.8847332342848
16332.296996874735,5096.892387756612,1.7118909637949369,2466.126,283.5769695929318
16332.376996874737,5096.892387756612,1.7118909637949369,2466.126,283.5769695929318
16332.456996874738,5119.686340276443,1.7125000311420726,2488.938,284.92380969743033
16332.53699687474,5142.588078502624,1.7131096134044186,2511.858,286.2711315074962
16332.616996874742,5165.597641391592,1.7137196634680387,2534.886,287.6189368118026
16332.696996874743,5188.715066861099,1.7143301711743542,2558.022,288.9672236624877
16332.776996874745,5211.940393923287,1.7149411092806122,2581.266,290.31599402442527
16332.856996874747,5235.273661194544,1.7155525198380752,2604.617,291.6652476681264
16332.936996874749,5258.714907686837,1.7161643472322077,2628.077,293.01498460874825
16333.01699687475,5282.264171615156,1.716776514661299,2651.645,294.36520484152277
16333.096996874752,5305.92149205046,1.7173891484719428,2675.322,295.7159091664044
16333.176996874754,5353.560456832929,1.718615684315717,2722.999,298.418771619736
16333.256996874756,5353.560456832929,1.718615684315717,2722.999,298.418771619736
16333.336996874757,5401.632112613559,1.7198440270492443,2771.109,301.1235760927565
16333.41699687476,5401.632112613559,1.7198440270492443,2771.109,301.1235760927565
16333.496996874761,5425.830296583852,1.720458823529646,2795.326,302.4767064786719
16333.576996874763,5474.551571550051,1.7216897636110335,2844.086,305.18442609739657
16333.656996874764,5474.551571550051,1.7216897636110335,2844.086,305.18442609739657
16333.736996874766,5523.706315340183,1.722922447757312,2893.281,307.89409393063846
16333.816996874768,5523.706315340183,1.722922447757312,2893.281,307.89409393063846
16333.89699687477,5548.446335466317,1.7235394975105154,2918.041,309.24965918881657
16333.976996874771,5573.29483998043,1.7241570511162208,2942.909,310.6057137028241
16334.056996874773,5598.251867994404,1.7247750475141674,2967.886,311.9622564463728
16334.136996874775,5623.317458399484,1.7253934213824986,2992.972,313.3192868390901
16334.216996874777,5648.491650320211,1.7260121671414053,3018.167,314.6768065835076
16334.296996874778,5699.16599581996,1.7272511616998696,3068.881,317.3933163294636
16334.37699687478,5699.16599581996,1.7272511616998696,3068.881,317.3933163294636
16334.456996874782,5724.666227406735,1.727871222491942,3094.402,318.75230511354954
16334.536996874784,5775.993005523662,1.7291128097011303,3145.77,321.47175563724045
16334.616996874785,5775.993005523662,1.7291128097011303,3145.77,321.47175563724045
16334.696996874787,5827.75513086631,1.7303561481245218,3197.574,324.1931691898231
16334.776996874789,5827.75513086631,1.7303561481245218,3197.574,324.1931691898231
16334.85699687479,5853.799547378614,1.7309785024013238,3223.64,325.55461458420154
16334.936996874792,5879.952918736177,1.7316012653657076,3249.814,326.9165518660744
16335.096996874796,5932.586636478867,1.7328484331451264,3302.49,329.6419054015126
16335.176996874798,5959.067061511771,1.7334726599412595,3328.991,331.0053215967023
16335.2569968748,5985.65659935688,1.7340971982117024,3355.603,332.36923135245263
16335.336996874801,6012.355289729196,1.734722288303514,3382.323,333.7336360238526
16335.416996874803,6039.163171638036,1.7353477915552449,3409.153,335.0985343023285
16335.496996874805,6066.080285332515,1.7359737086250646,3436.092,336.4639268878254
16335.576996874806,6093.106717609597,1.7365998377886434,3463.14,337.8298150676386
16335.656996874808,6120.242461052287,1.7372266648818482,3490.298,339.1961994809214
16335.73699687481,6147.48755435308,1.7378540089077446,3517.565,340.56307967799523
16335.816996874812,6174.842038069939,1.7384818433045266,3544.942,341.93045694689226
16335.896996874813,6202.305951647024,1.7391099627705675,3572.428,343.29832885801443
16335.976996874815,6229.879334531433,1.7397385627391346,3600.023,344.66669829230744
16336.056996874817,6257.5622265710845,1.7403676379975184,3627.729,346.03556414038087
16336.136996874819,6285.3546680790605,1.7409971298309919,3655.544,347.40492810282734
16336.21699687482,6313.256698284968,1.741627170798136,3683.469,348.7747905498422
16336.296996874822,6341.268357486842,1.7422576778583958,3711.503,350.1451513159038
16336.376996874824,6369.389685455739,1.7428886219318689,3739.647,351.51601018184436
16336.456996874826,6397.620721904037,1.7435200392079722,3767.901,352.88736950502795
16336.536996874827,6454.4120810383465,1.7447842497105353,3824.738,355.63158645773336
16336.616996874829,6454.4120810383465,1.7447842497105353,3824.738,355.63158645773336
16336.69699687483,6482.9724835350935,1.7454169682088922,3853.323,357.00444425714846
16336.776996874833,6511.6427547248895,1.7460502742906898,3882.016,358.37780411314645
16336.856996874834,6540.422934827162,1.7466839457256014,3910.82,359.7516632872886
16336.936996874836,6569.3130637634895,1.7473181399434543,3939.733,361.126025601947
16337.016996874838,6598.313181688427,1.7479528809056324,3968.757,362.50089012809985
16337.09699687484,6656.643545719853,1.749223611943664,4027.134,365.25212305551025
16337.176996874841,6656.643545719853,1.749223611943664,4027.134,365.25212305551025
16337.256996874843,6685.973872120056,1.7498595924096163,4056.49,366.62849322900576
16337.336996874845,6715.414348463557,1.7504960813178796,4085.953,368.0053671903537
16337.416996874847,6744.965014536807,1.7511328544345464,4115.528,369.38274270403133
16337.496996874848,6804.397078428185,1.7524080698168634,4175.008,372.13900679742045
16337.57699687485,6804.397078428185,1.7524080698168634,4175.008,372.13900679742045
16337.656996874852,6834.278556925943,1.7530464519738165,4204.916,373.5178962036198
16337.736996874854,6864.270386947697,1.7536852976006587,4234.932,374.89729102088563
