Time,ASL,GForce,TrueHeight,VerticalSpeed
16317.978803515034,2682.3353652663354,1.6979475859834596,49.63955,37.53047060736377
16318.05138652285,2685.20044389955,1.6567555835520793,52.50683,38.69807392532536
16318.12542216738,2688.2127392073744,1.6571602084621373,55.52144,39.88938754457306
16318.2009373041,2691.3789473146608,1.6575771145331961,58.69008,41.10495471048576
16318.277963671288,2694.7059270425234,1.6580085439272234,62.0196,42.34523173260785
16318.35653056582,2698.1946582412347,1.6583056392474038,65.51103,43.60854468775382
16318.436530565821,2701.784489635407,1.6571457713001492,69.1036,44.87226855269338
16318.516530565823,2705.4754529266793,1.65600263939925,72.79741,46.13641839309619
16318.596530565825,2709.2675774330564,1.6548681180307052,76.59244,47.40098312282618
16318.676530565826,2713.1609098047775,1.6537444345894206,80.48877,48.66599754838169
16318.756530565828,2717.1554741405125,1.6526346202715512,84.4864,49.931427262567965
16318.83653056583,2721.251302399731,1.6325209841912451,88.58538,51.197269017512966
16318.916530565832,2725.4484349184786,1.6314205107651838,92.78573,52.463554400417976
16318.996530565833,2729.7469031408255,1.630321228980017,97.08752,53.73024908317442
16319.076530565835,2734.146739541815,1.6292272795406804,101.4907,54.99737273307671
16319.156530565837,2738.64798394189,1.628141153866677,105.9955,56.264915766037554
16319.236530565839,2743.2506604398077,1.6270597003733207,110.6017,57.53289141608786
16319.31653056584,2747.9548156858364,1.62597956376914,115.3095,58.80129087572527
16319.396530565842,2752.7604748097365,1.6248971834675492,120.1189,60.07011090592205
16319.476530565844,2757.6676697710354,1.6238228291113312,125.0298,61.339346629268604
16319.556530565846,2762.676439359173,1.6227499311097935,130.0425,62.609009605375235
16319.636530565847,2767.786815533851,1.6216780112658273,135.1568,63.87910809405435
16319.71653056585,2772.998830770055,1.6206097573034601,140.3728,65.14963425877637
16319.79653056585,2778.3125248884317,1.619537072179692,145.6906,66.42056445652602
16319.876530565853,2783.727929332992,1.6184699392848232,151.1103,67.69198022665083
16319.956530565854,2789.2450852336187,1.617542517995144,156.6317,68.96378634721299
16320.036530565856,2800.5847616270767,1.6186281615604101,167.9802,71.5086970275923
16320.116530565858,2800.5847616270767,1.6186281615604101,167.9802,71.5086970275923
16320.19653056586,2806.4073545713327,1.6191720025618968,173.8073,72.7817963127732
16320.276530565861,2812.331829749164,1.6197146497918613,179.7365,74.05532664165442
16320.356530565863,2818.358222212817,1.620258274871527,185.7675,75.32928765360039
16320.436530565865,2824.4865654962778,1.6208030689362773,191.9006,76.60367907742143
16320.516530565867,2830.716894798854,1.621346984888262,198.1358,77.87850037957517
16320.596530565868,2843.483648897847,1.622437931872459,210.9125,80.42943946495878
16320.67653056587,2843.483648897847,1.622437931872459,210.9125,80.42943946495878
16320.756530565872,2850.020142579713,1.6229842929004912,217.4541,81.7055567992773
16320.836530565874,2856.658760397142,1.6235306967125693,224.0979,82.98210739996422
16320.916530565875,2863.399536811572,1.6240776190665434,230.844,84.25908992631123
16320.996530565877,2870.242506309354,1.6246253162043673,237.6923,85.53650521725504
16321.076530565879,2877.1877038524544,1.6251741447092347,244.643,86.8143538024454
16321.15653056588,2891.3849213040085,1.6262725043910278,258.8513,89.371352130044
16321.236530565882,2891.3849213040085,1.6262725043910278,258.8513,89.371352130044
16321.316530565884,2898.6370107295224,1.6268220624789178,266.1091,90.6505026832534
16321.396530565886,2905.991466771171,1.627373566841187,273.4693,91.93008783409675
16321.476530565888,2921.0076185079233,1.6284729841060648,288.4972,94.49056341310009
16321.55653056589,2921.0076185079233,1.6284729841060648,288.4972,94.49056341310009
16321.636530565891,2928.6693839289073,1.6290240959024176,296.165,95.77145271016425
16321.716530565893,2944.300467557827,1.63012749949648,311.8083,98.334538874102
16321.796530565894,2952.2698556206306,1.6306797427597537,319.7841,99.61673607250373
16321.876530565896,2952.2698556206306,1.6306797427597537,319.7841,99.61673607250373
16321.956530565898,2960.341854453727,1.6312323682782266,327.8625,100.89937001589526
16322.0365305659,2968.5164987724274,1.6317853928867396,336.0435,102.18244070127531
16322.116530565901,2985.173864535289,1.6328927432476168,352.714,104.74989479677207
16322.196530565903,2993.65665583394,1.6334469598651917,361.2035,106.03427833124046
16322.276530565905,3002.24223284077,1.6340016082700517,369.7959,107.31910061570484
16322.356530565907,3002.24223284077,1.6340016082700517,369.7959,107.31910061570484
16322.436530565908,3010.9306309677486,1.6345565607352792,378.4911,108.6043609817798
16322.51653056591,3019.7218847059703,1.6351119394715607,387.2893,109.89005999666925
16322.596530565912,3037.613100511371,1.6362237627975946,405.1947,112.46277363777281
16322.676530565914,3037.613100511371,1.6362237627975946,405.1947,112.46277363777281
16322.99653056592,3074.6312008630193,1.6384518663612802,442.2422,117.61347612446242
16323.076530565922,3084.1433808381553,1.6390098246739677,451.7619,118.90225363303418
16323.156530565924,3093.7586985143425,1.6395681955581465,461.3849,120.19147216980583
16323.236530565926,3103.47718887683,1.640127045943835,471.1111,121.4811324510572
16323.316530565928,3113.298887336772,1.6406861475464396,480.9406,122.77123322314053
16323.39653056593,3133.2520989763143,1.6418055881130995,500.9098,125.35276116479643
16323.476530565931,3133.2520989763143,1.6418055881130995,500.9098,125.35276116479643
16323.556530565933,3143.3836830993823,1.6423659016072247,511.0495,126.64418907863518
16323.636530565935,3153.6186168053828,1.6429265822551005,521.2925,127.93605950471209
16323.716530565936,3163.9569356165885,1.6434875728264104,531.6392,129.22837327978397
16323.796530565938,3174.3986749620235,1.6440491187858157,542.0892,130.52113158779076
16323.87653056594,3184.9438706343935,1.6446109354563088,552.6428,131.8143327645491
16323.956530565942,3195.5925578241004,1.6451730188837024,563.3002,133.10797691160747
16324.036530565943,3206.34477190944,1.6457355772091997,574.0609,134.40206662982484
16324.116530565945,3217.20054885032,1.6462983730563092,584.9254,135.69659876537207
16324.196530565947,3228.159924182226,1.646861739835906,595.8936,136.99157864197255
16324.276530565949,3239.2229330395057,1.6474254766358931,606.9655,138.2870025129336
16324.436530565952,3261.6599465680483,1.6485541567173816,629.4205,140.87918737348582
16324.516530565954,3273.034022163687,1.6491190439041379,640.8037,142.17594907451416
16324.596530565956,3284.5118747452216,1.649684318220577,652.2908,143.47315717915663
16324.676530565957,3296.0935391302337,1.6502499095158911,663.8818,144.77081198698977
16324.75653056596,3307.7790521452844,1.6508158871106573,675.5764,146.06891391505224
16324.83653056596,3319.568448807724,1.6513822114322716,687.3746,147.36746306760517
16324.916530565963,3331.461814856477,1.651949003538622,699.2767,148.6664614497158
16324.996530565964,3343.4591359591286,1.6525161715419998,711.2829,149.9659064073296
16325.076530565966,3355.5604486668017,1.6530837553742288,723.3932,151.26580029823856
16325.156530565968,3367.7657892875723,1.6536517730337768,735.6076,152.56614376594874
16325.23653056597,3392.4886957164563,1.654789005841685,760.3487,155.16817790665846
16325.316530565971,3392.4886957164563,1.654789005841685,760.3487,155.16817790665846
16325.396530565973,3405.0063339446206,1.655358066321912,772.8756,156.4698681687646
16325.476530565975,3417.628143512178,1.6559275982904547,785.5067,157.77200870674807
16325.556530565977,3430.3541601748148,1.6564976240936164,798.2422,159.07459997127276
16325.636530565978,3456.118959737796,1.6576388347293498,824.0261,161.68113427677483
16325.71653056598,3456.118959737796,1.6576388347293498,824.0261,161.68113427677483
16325.796530565982,3469.1578149244306,1.6582099049982515,837.0747,162.98507768676018
16325.876530565984,3482.3010216363473,1.6587814799060854,850.2277,164.289473021523
16325.956530565985,3495.5486160117434,1.6593534432728827,863.485,165.59432046156576
16326.036530565987,3508.9006343184737,1.6599258579686746,876.847,166.8996201366372
16326.116530565989,3522.357112675818,1.6604985908481946,890.3134,168.20537152427974
16326.19653056599,3535.9180875690363,1.6610717517213764,903.8846,169.51157605480472
16326.276530565992,3549.58359486892,1.6616453475820017,917.5604,170.81823413972228
16326.356530565994,3563.353671380406,1.6622193229945605,931.3409,172.12534532868972
16326.436530565996,3577.2283526991087,1.6627936596148845,945.226,173.43290944374738
16326.516530565998,3591.207675546437,1.6633683593715807,959.2156,174.74092851612806
16326.596530566,3605.291676501307,1.663943567258117,973.3101,176.0494021759863
16326.676530566001,3633.773857072403,1.665094959339902,1001.813,178.66771236126925
16326.756530566003,3633.773857072403,1.665094959339902,1001.813,178.66771236126925
16326.836530566005,3662.675185934204,1.6662479139004946,1030.736,181.28784399754164
16326.916530566006,3662.675185934204,1.6662479139004946,1030.736,181.28784399754164
16326.996530566008,3677.283122007124,1.6668250425651343,1045.355,182.5985932843235
16327.07653056601,3691.9959545331076,1.6674025315704941,1060.079,183.9097985349079
16327.156530566011,3706.8137200075143,1.667980454581456,1074.908,185.22146135544526
16327.236530566013,3721.736455162347,1.6685587274749287,1089.842,186.53358065623453
16327.316530566015,3751.8969805339,1.669716703376038,1120.026,189.15919282459174
16327.476530566018,3767.134843438107,1.670296166046989,1135.275,190.4726839883461
16327.55653056602,3782.4778226921917,1.6708759692685895,1150.63,191.78663262435873
16327.636530566022,3797.925954599632,1.67145627338534,1166.089,193.10104137518636
16327.716530566024,3813.4792756312236,1.6720370002651606,1181.654,194.41590849254433
16327.796530566025,3829.1378230409173,1.6726182021821931,1197.324,195.73123622288
16327.876530566027,3844.9016333694744,1.6731996410815642,1213.1,197.04702124281684
16327.956530566029,3860.770743335568,1.6737815887648984,1228.981,198.36326736659473
16328.03653056603,3876.745189638925,1.674364000227126,1244.968,199.67997370962195
16328.116530566032,3909.0102391449036,1.675529801599674,1277.257,202.3147662949693
16328.196530566034,3909.0102391449036,1.675529801599674,1277.257,202.3147662949693
16328.276530566036,3925.300916140899,1.676113476796989,1293.56,203.63285641646942
16328.356530566038,3958.1987587394833,1.6772818115052444,1326.483,206.27041629636614
16328.43653056604,3958.1987587394833,1.6772818115052444,1326.483,206.27041629636614
16328.516530566041,3974.805998412048,1.677866618463075,1343.103,207.589889857089
16328.596530566043,3991.5188328021613,1.6784518027521074,1359.828,208.9098250091234
16328.676530566045,4008.337299029634,1.6790374203227778,1376.659,210.23022294959057
16328.756530566046,4042.291275693162,1.6802100153654207,1410.639,212.8724118746416
16328.836530566048,4042.291275693162,1.6802100153654207,1410.639,212.8724118746416
16328.91653056605,4059.4268602303346,1.6807968675434293,1427.788,214.19420102088708
16328.996530566052,4076.6682248532306,1.6813841291584544,1445.043,215.51645479162323
16329.076530566053,4094.0154069771816,1.6819718711147364,1462.402,216.83917212175447
16329.156530566055,4111.4684435241215,1.6825600177799465,1479.869,218.16235330571652
16329.316530566059,4146.692180341168,1.6837375908494547,1515.119,220.81011243860692
16329.39653056606,4164.462955219613,1.684326826754514,1532.904,222.13468989231467
16329.476530566062,4182.339733568835,1.6849166480156756,1550.794,223.45973384876783
16329.556530566064,4200.322552558995,1.6855067073578072,1568.791,224.78524267556915
16329.636530566066,4218.411449740437,1.6860973215375725,1586.893,226.11122045449844
16329.716530566067,4236.606462478463,1.6866883649665538,1605.103,227.4376648135219
16329.79653056607,4254.907676719042,1.6872796545283588,1623.418,228.76457540871803
16329.87653056607,4273.315081349894,1.6878713505739502,1641.839,230.09195403473674
16329.956530566073,4291.828713516559,1.6884636018784511,1660.367,231.41980039575716
16330.036530566074,4329.174811009318,1.689649388457273,1697.742,234.07689940914327
16330.116530566076,4329.174811009318,1.689649388457273,1697.742,234.07689940914327
16330.196530566078,4348.0073516318225,1.690242960774079,1716.589,235.40615259494575
16330.27653056608,4385.991603498231,1.6914312611598274,1754.602,238.0660677543587
16330.356530566081,4385.991603498231,1.6914312611598274,1754.602,238.0660677543587
16330.436530566083,4405.143390093668,1.692025973688984,1773.769,239.39672970289507
16330.516530566085,4424.401667121245,1.6926210878373307,1793.042,240.7278611528929
16330.596530566087,4443.766472380958,1.6932166863509257,1812.422,242.0594648490557
16330.676530566088,4463.237843941693,1.6938127411151938,1831.908,243.39153928573882
16330.75653056609,4482.815818690928,1.6944091709302298,1851.501,244.7240834809108
16330.836530566092,4502.500434711255,1.6950059577131438,1871.2,246.0570994129105
16330.916530566094,4522.291729520541,1.6956031868688626,1891.007,247.39058685088088
16330.996530566095,4562.194507796463,1.6967989400995451,1930.941,250.05897985591554
16331.076530566097,4582.306066650635,1.6973975441494373,1951.068,251.3938859289323
16331.156530566099,4582.306066650635,1.6973975441494373,1951.068,251.3938859289323
16331.2365305661,4622.849713335221,1.6985957127098212,1991.643,254.06511770799793
16331.316530566102,4622.849713335221,1.6985957127098212,1991.643,254.06511770799793
16331.396530566104,4643.281876600522,1.6991954734179706,2012.091,255.4014437770583
16331.476530566106,4663.820984361693,1.6997957083526214,2032.646,256.7382453477543
16331.556530566108,4684.46707406026,1.7003963271600264,2053.308,258.07552070335004
16331.63653056611,4726.080351143231,1.7015987632635008,2094.953,260.7514965986448
16331.716530566111,4726.080351143231,1.7015987632635008,2094.953,260.7514965986448
16331.796530566113,4747.047614992713,1.702200597190506,2115.937,262.0901979300923
16331.956530566116,4789.303583028988,1.7034053913319198,2158.225,264.7690271373931
16332.036530566118,4810.592363508127,1.7040084778753835,2179.53,266.10915696798963
16332.11653056612,4831.988392470521,1.7046120547650205,2200.943,267.4497640169827
16332.196530566122,4853.4917082322645,1.705215983410193,2222.463,268.7908488569094
16332.276530566123,4875.102348967164,1.7058202988823308,2244.091,270.13241052904743
16332.356530566125,4896.820353002782,1.7064251991609762,2265.826,271.47445115970675
16332.436530566127,4918.645758414292,1.7070305509759847,2287.668,272.8169706327484
16332.516530566128,4940.5786039114755,1.7076363585209908,2309.618,274.15996878428797
16332.59653056613,4962.618927288189,1.7082425082055068,2331.676,275.50344462927785
16332.676530566132,4984.766767096065,1.7088490230700404,2353.841,276.84739974597295
16332.756530566134,5007.022161535046,1.709456050842586,2376.113,278.1918357457249
16332.836530566135,5029.38514919742,1.7100634413141245,2398.493,279.536750540555
16332.916530566137,5051.855768529378,1.7106712801095478,2420.982,280.8821458623836
16332.996530566139,5074.434057981765,1.7112795483741927,2443.578,282.2280213901384
16333.07653056614,5097.12005616157,1.7118881985501313,2466.282,283.5743784341139
16333.156530566142,5119.91380121492,1.7124973384862434,2489.093,284.9212169720824
16333.236530566144,5142.815331880614,1.7131067898492351,2512.012,286.26853570212194
16333.316530566146,5165.824686398439,1.7137168302498555,2535.04,287.61633831604496
16333.396530566148,5212.167022992333,1.7149381979257998,2581.419,290.3133912482191
16333.47653056615,5212.167022992333,1.7149381979257998,2581.419,290.3133912482191
16333.556530566151,5235.500081961596,1.7155495792315156,2604.769,291.6626423067126
16333.636530566153,5258.94111971141,1.7161613477002295,2628.229,293.0123767113491
16333.716530566155,5282.490174851002,1.7167734855096735,2651.797,294.3625941563845
16333.796530566156,5306.147286278865,1.7173860823235902,2675.472,295.7132966214801
16333.876530566158,5329.912492529518,1.7179991399341126,2699.256,297.0644831754483
16333.95653056616,5377.767345019471,1.7192263836359831,2747.149,299.7683108216431
16334.036530566162,5377.767345019471,1.7192263836359831,2747.149,299.7683108216431
16334.116530566163,5401.857068668032,1.7198406428379158,2771.258,301.12095278545644
16334.196530566165,5426.055042706343,1.720455449370182,2795.474,302.47408105706694
16334.276530566167,5450.361305659666,1.721070700950742,2819.799,303.82769560982354
16334.356530566169,5499.298855420522,1.7223024254272608,2868.775,306.5363845139049
16334.43653056617,5499.298855420522,1.7223024254272608,2868.775,306.5363845139049
16334.516530566172,5523.930219654023,1.7229189780878829,2893.427,307.8914597596035
16334.596530566174,5548.670028869732,1.7235360084080913,2918.185,309.2470227275798
16334.676530566176,5573.518322145275,1.724153418978169,2943.053,310.6030732005004
16334.756530566177,5598.475138795009,1.7247713182898023,2968.03,311.9596128605581
16334.83653056618,5623.540517618618,1.725389772725206,2993.115,313.31664144499683
16334.91653056618,5648.714497569861,1.7260085498004851,3018.309,314.6741589977339
16334.996530566183,5699.388418914459,1.7272474539789833,3069.023,317.39066305784985
16335.076530566184,5699.388418914459,1.7272474539789833,3069.023,317.39066305784985
16335.156530566186,5724.888438256661,1.7278674937382592,3094.543,318.74964893277377
16335.236530566188,5750.497215513693,1.7284880555617235,3120.172,320.10912636607634
16335.31653056619,5776.214790486527,1.729109154409917,3145.91,321.4690952881238
16335.396530566191,5802.041202335735,1.729730529956115,3171.757,322.8295535945977
16335.476530566193,5854.020692712715,1.7309747563276279,3223.778,325.55194692841843
16335.556530566195,5854.020692712715,1.7309747563276279,3223.778,325.55194692841843
16335.636530566197,5880.173850743566,1.731597600483499,3249.952,326.9138816562068
16335.716530566198,5906.436002686154,1.732220845586764,3276.234,328.2763088926141
16335.7965305662,5932.807188247971,1.732844488519186,3302.627,329.63922870122997
16335.876530566202,5959.287447059614,1.7334686317752157,3329.128,331.00264266543934
16335.956530566204,5985.876817977609,1.7340932407990082,3355.739,332.3665499272988
16336.036530566205,6012.57534120261,1.7347181919981929,3382.458,333.7309504503273
16336.116530566207,6039.383056079852,1.7353436857174767,3409.287,335.09584637282916
16336.196530566209,6093.326219292707,1.73659610341553,3463.273,337.8271236858543
16336.27653056621,6120.461747165071,1.7372229466833333,3490.43,339.19350527230483
16336.356530566212,6120.461747165071,1.7372229466833333,3490.43,339.19350527230483
16336.436530566214,6147.706624780665,1.7378501814901341,3517.697,340.5603819524546
16336.516530566216,6175.060892437235,1.7384779705174438,3545.072,341.92775632240716
16336.596530566218,6202.5245895829285,1.7391060846899271,3572.559,343.2956263097412
16336.67653056622,6230.097756053234,1.7397348065960432,3600.154,344.6639938277539
16336.756530566221,6257.780431628547,1.740363981234449,3627.859,346.0328583372398
16336.836530566223,6285.572656352102,1.7409935212184335,3655.673,347.40222016227045
16336.916530566225,6313.474469804176,1.7416234822982875,3683.597,348.7720801052027
16336.996530566226,6341.485911927797,1.7422540401229654,3711.631,350.1424388191515
16337.076530566228,6369.607022770069,1.7428850106887548,3739.774,351.5132959090034
16337.15653056623,6397.837841840257,1.7435163539940093,3768.027,352.8846518368606
16337.236530566232,6454.628765579488,1.744780619806405,3824.864,355.62886420008533
16337.316530566233,6454.628765579488,1.744780619806405,3824.864,355.62886420008533
16337.396530566235,6511.859003331425,1.7460468035031855,3882.14,358.3750785550771
16337.476530566237,6511.859003331425,1.7460468035031855,3882.14,358.3750785550771
16337.556530566239,6569.528876092139,1.7473149156632115,3939.856,361.12329727287704
16337.63653056624,6569.528876092139,1.7473149156632115,3939.856,361.12329727287704
16337.716530566242,6598.528775659419,1.7479495606178284,3968.879,362.4981579320901
16337.796530566244,6627.638703917415,1.7485846133577287,3998.013,363.87352025476577
16337.876530566245,6656.858701649122,1.7492201431278418,4027.255,365.2493850677127
16337.956530566247,6686.188808758598,1.7498562030126006,4056.609,366.62575366035117
16338.036530566249,6715.6290655827615,1.7504927768636334,4086.073,368.002625433648
16338.11653056625,6745.179512397648,1.7511296737414754,4115.647,369.3799999885447
16338.196530566252,6774.840189469571,1.751767173900154,4145.332,370.75787965223395
16338.356530566256,6834.492396306858,1.7530435124084942,4205.032,373.515152093951
16338.436530566258,6894.58600896853,1.754321664220874,4265.174,376.27444282068836
16338.51653056626,6894.58600896853,1.754321664220874,4265.174,376.27444282068836
16338.596530566261,6955.12135063461,1.7556017115355917,4325.758,379.03575741869037
16338.676530566263,6955.12135063461,1.7556017115355917,4325.758,379.03575741869037
16338.756530566265,6985.554771563038,1.7562424397799956,4356.217,380.41717383559535
16338.836530566266,7016.0987460297765,1.7568835748578713,4386.785,381.79909680804485
16338.916530566268,7046.753314631293,1.7575252135163362,4417.463,383.1815279179375
16338.99653056627,7077.5185185834125,1.758167223032352,4448.254,384.5644655635152
16339.076530566272,7108.394398088334,1.758809758760928,4479.155,385.9479118834887
16339.236530566275,7170.478347315831,1.7600962127054889,4541.288,388.71633025445874
16339.316530566277,7201.686498148076,1.7607402352022865,4572.522,390.1013032563379
16339.396530566279,7264.435356377391,1.762029755767113,4635.322,392.87277829992485
16339.47653056628,7264.435356377391,1.762029755767113,4635.322,392.87277829992485
16339.556530566282,7295.97614538981,1.762675163050361,4666.887,394.25928103202585
16339.636530566284,7327.627895404497,1.7633210068091403,4698.565,395.6462938162338
16339.716530566286,7391.264441790729,1.7646141562148672,4762.252,398.4218530582743
16339.796530566287,7391.264441790729,1.7646141562148672,4762.252,398.4218530582743
