Time,ASL,GForce,TrueHeight,VerticalSpeed
16316.491965136214,2652.37298225463,1.630699979836921,19.68241,21.938981578723016
16316.52083476512,2653.2888260856853,1.6633356626439717,20.599,22.576179974525594
16316.56140117137,2654.2498629484035,1.6642675327970797,21.56084,23.226046071948115
16316.602778124492,2655.258101111802,1.6644418880526806,22.56989,23.88899883943978
16316.644982714337,2657.4246459235146,1.6648416971983415,24.73821,25.255428155981292
16316.688032030746,2657.4246459235146,1.6648416971983415,24.73821,25.255428155981292
16316.731943163562,2659.001696522726,1.6931834085784074,26.31656,26.201711136496545
16316.792131151844,2660.669613586273,1.6934135861171211,27.98582,27.16697595953384
16316.853525194812,2662.4324970819,1.6936458029469443,29.75012,28.151771610512768
16316.916144823721,2664.2948146096896,1.6938925901388362,31.61398,29.15652044421988
16316.980016894035,2666.2612254938576,1.694160249005633,33.58197,30.18168869619843
16317.045168261226,2668.336416250997,1.6944365411315438,35.65884,31.227619567365473
16317.111620897944,2670.525495425856,1.694725762880688,37.84967,32.2947831520092
16317.179404101065,2672.833615678741,1.6950346702432313,40.15965,33.38362977970757
16317.248542284658,2675.2662126300856,1.695361498599465,42.59421,34.49457915035156
16317.319062304188,2677.829019591998,1.6957045638577044,45.15908,35.62809092586914
16317.39099345653,2680.527916333056,1.6960632780816416,47.86013,36.78461523802525
16317.464362597158,2683.3690981289255,1.6964380657548435,50.7036,37.96464033396056
16317.53919902294,2686.359097656881,1.6968391450900129,53.69598,39.168669740112726
16317.615534472156,2689.5045212965924,1.6972381493693802,56.84391,40.39716326950871
16317.693395800277,2692.812419225753,1.697662674018881,60.15443,41.65064819677047
16317.772814745593,2696.2455654513615,1.6662163183297722,63.59032,42.913730513725085
16317.852814745595,2699.7797931656532,1.6650635242150442,67.12737,44.17723007364449
16317.932814745596,2707.1516220973863,1.6627947877064615,74.50504,46.705501946681814
16318.012814745598,2707.1516220973863,1.6627947877064615,74.50504,46.705501946681814
16318.0928147456,2710.9892953233502,1.661674615332097,78.34575,47.97028373280976
16318.172814745601,2714.9281827579834,1.632433282667586,82.28779,49.23547317419933
16318.252814745603,2718.9683163498703,1.6313258525935836,86.3311,50.501098298398865
16318.332814745605,2723.1097349161864,1.6302281597593704,90.47581,51.767121783160874
16318.412814745607,2727.3524718968256,1.62913505728788,94.72192,53.033592738547625
16318.492814745608,2731.6965582462435,1.6280460372505559,99.06945,54.30053297086665
16318.57281474561,2736.14204163861,1.6269661200156502,103.5185,55.56789773394524
16318.652814745612,2740.6889387941337,1.625883493725062,108.0689,56.835631870114966
16318.732814745614,2745.3372890269384,1.6248049848405408,112.721,58.103802950949465
16318.812814745615,2750.0871321486775,1.623731721423139,117.4746,59.372445924223825
16318.892814745617,2754.9384996107838,1.6226573692657436,122.3298,60.6414783178608
16318.972814745619,2764.9459427163238,1.6205149661691673,132.3452,63.180792372651
16319.05281474562,2764.9459427163238,1.6205149661691673,132.3452,63.180792372651
16319.132814745622,2770.102073897113,1.6194447326252268,137.5054,64.4511055702231
16319.212814745624,2775.3598724413314,1.6183777820645282,142.7674,65.7218337600315
16319.292814745626,2780.7193688063126,1.6173119068023671,148.1312,66.9930258507374
16319.372814745628,2786.180579712207,1.6172680931336358,153.5967,68.26466286702399
16319.45281474563,2791.743564025761,1.617809928444591,159.1641,69.53666528728894
16319.532814745631,2797.40834119558,1.6183534949485543,164.8334,70.80910061664238
16319.612814745633,2803.174947818159,1.6188951137073113,170.6046,72.08196729972421
16319.692814745635,2809.0434184126207,1.6194376332157983,176.4777,73.35526332304435
16319.772814745636,2815.0137869212194,1.619981611081601,182.4528,74.6289899671152
16319.852814745638,2821.08608749439,1.6205252060236581,188.5299,75.90314647848987
16319.93281474564,2827.260355669103,1.6210708754713326,194.7092,77.17773400906934
16320.012814745642,2833.5366250699153,1.6216155417874172,200.9903,78.45275334484204
16320.092814745643,2846.3953067019465,1.6227005013174902,213.8593,81.00408657008028
16320.252814745647,2852.9777879523754,1.623247248576216,220.447,82.28040175722388
16320.332814745649,2859.6624086760567,1.6237936258442172,227.1369,83.55714802469045
16320.41281474565,2866.4492042083293,1.6243376055197423,233.9291,84.83432848873673
16320.492814745652,2873.338208623667,1.624884339771757,240.8236,86.1119414956825
16320.572814745654,2880.3294566244003,1.6254320215469753,247.8204,87.38998854418713
16320.652814745656,2887.4229835771257,1.6259812213001406,254.9196,88.66847003351984
16320.732814745657,2894.6188232756394,1.6265293283162114,262.1211,89.94738506220288
16320.81281474566,2901.917011238489,1.6270786324731066,269.4251,91.22673375793786
16320.89281474566,2909.317581657204,1.6276260642216418,276.8316,92.50651687499939
16320.972814745663,2916.8205696043733,1.628172871822946,284.3405,93.78673504553124
16321.052814745664,2924.4260098141676,1.6287241030017157,291.9521,95.06738796348108
16321.132814745666,2932.1339372033544,1.6292755455321952,299.6661,96.3484770581993
16321.212814745668,2939.944386508665,1.6298272225917583,307.4828,97.63000116862605
16321.29281474567,2947.8573922924115,1.6303794166521297,315.4021,98.91196273805535
16321.372814745671,2955.872990484175,1.6309319529600064,323.4241,100.19436033389124
16321.452814745673,2963.991214843205,1.631484908169858,331.5488,101.47719442753792
16321.532814745675,2972.2121015798475,1.6320382388255144,339.7762,102.7604655108667
16321.612814745677,2980.5356845651986,1.6325919346207605,348.1065,104.04417422805984
16321.692814745678,2988.9619992437656,1.6331460160126166,356.5397,105.32831991779919
16321.77281474568,2997.491080553649,1.6337004155337274,365.0755,106.61290364947183
16321.852814745682,3006.122963708389,1.6342550869338162,373.7143,107.89792388075277
16321.932814745684,3023.6952750019263,1.6353657615906194,391.3007,110.46928201178308
16322.012814745685,3023.6952750019263,1.6353657615906194,391.3007,110.46928201178308
16322.092814745687,3032.635773654154,1.6359216188790335,400.2483,111.75561906353552
16322.172814745689,3041.679214367701,1.6364778510033011,409.2991,113.04239613264347
16322.25281474569,3060.075063131342,1.6375914547876418,427.7097,115.6172708628467
16322.332814745692,3060.075063131342,1.6375914547876418,427.7097,115.6172708628467
16322.412814745694,3069.427541650599,1.6381488656179357,437.0695,116.90536832602997
16322.492814745696,3078.8831030139118,1.638706541131938,446.5327,118.19390440739134
16322.572814745698,3088.44178267385,1.6392647035694976,456.0991,119.48288320652276
16322.6528147457,3098.1036156031187,1.6398232168424227,465.7687,120.7723022599187
16322.732814745701,3107.868637669919,1.6403820849388815,475.5416,122.0621630452766
16322.812814745703,3117.7368841059506,1.6409413663944934,485.4178,123.3524653041588
16322.892814745705,3127.708389471518,1.6415009314046698,495.3973,124.64320942773402
16322.972814745706,3137.783190382237,1.6420609095709837,505.4802,125.93439603014137
16323.052814745708,3147.961321143637,1.6426212392328736,515.6665,127.22602458361706
16323.13281474571,3158.2428178146947,1.6431820077863748,525.9564,128.5180969596494
16323.212814745712,3168.6277157911973,1.6437431530597215,536.3497,129.8106128269215
16323.292814745713,3179.1160504047584,1.6443046845476548,546.8464,131.10357167282748
16323.372814745715,3200.4031720602943,1.6454290410080776,568.1508,133.69082216569535
16323.452814745717,3200.4031720602943,1.6454290410080776,568.1508,133.69082216569535
16323.532814745718,3222.1044671578275,1.6465549392766792,589.8696,136.2798509270451
16323.61281474572,3222.1044671578275,1.6465549392766792,589.8696,136.2798509270451
16323.692814745722,3233.1105186192144,1.6471184826330363,600.8843,137.57503262447946
16323.852814745725,3255.4335588825634,1.648246689687791,623.2255,140.1667329872501
16323.932814745727,3266.7506186529645,1.6488113308129793,634.5518,141.46325205524317
16324.012814745729,3278.1714359704056,1.6493764278914893,645.9819,142.76021870143072
16324.09281474573,3301.3244847267924,1.6505076794651046,669.1531,145.35548876115757
16324.172814745732,3313.0567881304887,1.6510739114939692,680.8942,146.65379503278356
16324.252814745734,3324.89304093353,1.651640345622153,692.7392,147.95254766127215
16324.412814745738,3336.833229598007,1.6522073775635766,704.6884,149.25174988191367
16324.49281474574,3348.87739066669,1.6527748334334542,716.7416,150.55140070614337
16324.572814745741,3361.0255596996285,1.6533426801867597,728.8987,151.85150019930407
16324.652814745743,3373.2777721411258,1.6539108988809987,741.1601,153.15204755919552
16324.732814745745,3398.0944725243025,1.6550484735980906,765.9953,155.75449143070136
16324.812814745746,3398.0944725243025,1.6550484735980906,765.9953,155.75449143070136
16324.892814745748,3410.6590322157717,1.6556178881313457,778.5692,157.05638799769375
16324.97281474575,3423.3277797890187,1.6561875749056842,791.2474,158.3587335991694
16325.052814745752,3436.100751101447,1.6567578372669676,804.03,159.66153158492813
16325.132814745753,3448.9779823170684,1.6573284431159312,816.9167,160.9647801246154
16325.212814745755,3461.9595091485826,1.6578993525726196,829.908,162.26847804487565
16325.292814745757,3488.235595360253,1.6590425427286128,856.2037,164.87723067348264
16325.372814745759,3488.235595360253,1.6590425427286128,856.2037,164.87723067348264
16325.45281474576,3501.5302268268133,1.6596146168657222,869.5082,166.18228352660563
16325.532814745762,3528.4328466911393,1.6607599591414568,896.431,168.79374685490478
16325.612814745764,3528.4328466911393,1.6607599591414568,896.431,168.79374685490478
16325.692814745766,3555.7535186705354,1.6619070986327784,923.772,171.4070226560083
16325.772814745767,3555.7535186705354,1.6619070986327784,923.772,171.4070226560083
16325.85281474577,3569.5707147338835,1.6624812530402673,937.5997,172.71434096041827
16325.93281474577,3583.4925325290533,1.6630558676261977,951.5321,174.0221128319315
16326.012814745773,3597.519007964147,1.6636307646480157,965.5692,175.33033873311058
16326.092814745774,3611.6501782188716,1.6642061094720608,979.7108,176.63902027539004
16326.172814745776,3625.88607945267,1.6647818301686406,993.9573,177.9481564073894
16326.252814745778,3640.2267479650036,1.6653579695099712,1008.309,179.25774700443316
16326.33281474578,3654.6722199705837,1.6659344230248088,1022.765,180.56779257602432
16326.412814745781,3669.2225320488214,1.6665113346914648,1037.327,181.8782945182435
16326.492814745783,3683.8777212496498,1.6670886252733617,1051.993,183.1892525167002
16326.572814745785,3713.5028746283497,1.668244378512416,1081.64,185.81253751446525
16326.732814745788,3728.472912112047,1.668822771539288,1096.622,187.12486495290565
16326.81281474579,3743.547973015404,1.6694016925647124,1111.708,188.43765011493224
16326.892814745792,3774.01330890556,1.670560590929708,1142.196,191.06459397139162
16326.972814745794,3789.4036577081715,1.6711407330501544,1157.598,192.37875338793017
16327.052814745795,3789.4036577081715,1.6711407330501544,1157.598,192.37875338793017
16327.132814745797,3804.8991759128403,1.6717212887182773,1173.106,193.69337125706525
16327.212814745799,3836.205867708719,1.672883471827121,1204.436,196.32398453375342
16327.2928147458,3836.205867708719,1.672883471827121,1204.436,196.32398453375342
16327.372814745802,3852.0171143949847,1.6734652034563164,1220.259,197.63998042140338
16327.452814745804,3883.955594657309,1.674629781179973,1252.222,200.27335147112703
16327.532814745806,3900.0829011270544,1.6752127100366199,1268.362,201.59072786925893
16327.612814745808,3916.315635034145,1.675796047743657,1284.607,202.90856633227955
16327.69281474581,3916.315635034145,1.675796047743657,1284.607,202.90856633227955
16327.772814745811,3932.6538325155852,1.6763797433571064,1300.957,204.22686500215306
16327.852814745813,3949.097530895757,1.6769638835285914,1317.414,205.5456251178758
16327.932814745815,3965.646767403552,1.6775484966565848,1333.975,206.8648476232485
16328.012814745816,3982.3015782144503,1.678133417604398,1350.643,208.18453132893097
16328.092814745818,3999.0620006460813,1.6787187247771136,1367.416,209.50467715156614
16328.17281474582,4015.928072079463,1.6793044455467199,1384.295,210.82528557784772
16328.252814745822,4032.899829018512,1.6798906216790974,1401.28,212.1463579370418
16328.332814745823,4049.9773090559174,1.6804771796416698,1418.37,213.46789284128081
16328.412814745825,4067.1605486228364,1.6810641668206285,1435.566,214.78989221424484
16328.492814745827,4084.4495853342523,1.6816515317415293,1452.869,216.11235513488387
16328.572814745829,4101.844456181425,1.6822392406832025,1470.277,217.4352817993062
16328.65281474583,4119.3451985838765,1.6828274722469185,1487.791,218.7586750143571
16328.732814745832,4136.951849686826,1.6834162149098775,1505.411,220.08253473111992
16328.812814745834,4172.483027013048,1.6845948249185718,1540.969,222.73164945877184
16328.892814745835,4172.483027013048,1.6845948249185718,1540.969,222.73164945877184
16328.972814745837,4190.407627798733,1.6851845926229296,1558.908,224.05690339156763
16329.052814745839,4208.43828578465,1.6857748728185609,1576.952,225.3826246665091
16329.13281474584,4226.575039329939,1.6863656235341058,1595.103,226.70881412581608
16329.212814745842,4244.817925093841,1.6869568083481503,1613.359,228.03547093629973
16329.292814745844,4263.166981084709,1.6875482906025459,1631.723,229.36259452276974
16329.372814745846,4281.622244085214,1.688140181945858,1650.192,230.6901847798828
16329.452814745848,4300.183751563396,1.6887325084254727,1668.768,232.01824334496024
16329.53281474585,4318.85154169178,1.6893252538268007,1687.45,233.34677091719595
16329.612814745851,4337.625651128474,1.6899184505895684,1706.239,234.67576680601684
16329.692814745853,4356.506117899349,1.6905121522639024,1725.134,236.00523276525718
16329.772814745855,4375.492979683157,1.6911062843249993,1744.135,237.33516811218936
16329.852814745856,4394.5862737013085,1.6917008072486412,1763.243,238.66557354939513
16329.932814745858,4413.786037748854,1.692295763797818,1782.458,239.99644835488243
16330.01281474586,4452.505126028118,1.693486854861388,1821.206,242.6596089867279
16330.092814745862,4452.505126028118,1.693486854861388,1821.206,242.6596089867279
16330.172814745863,4472.024526018649,1.6940831068726487,1840.741,243.99189592681205
16330.252814745865,4491.650546386925,1.694679659556718,1860.382,245.3246541481124
16330.332814745867,4511.383225094614,1.6952765429836545,1880.13,246.65788406888294
16330.412814745869,4531.222600218462,1.695873911791488,1899.985,247.9915867969905
16330.49281474587,4551.168709264428,1.6964716919791885,1919.946,249.32576092194319
16330.572814745872,4571.221589806199,1.6970700468589286,1940.015,250.66040817667758
16330.652814745874,4591.381279821362,1.6976686977481685,1960.19,251.9955274328468
16330.732814745876,4632.021240559552,1.6988671469775927,2000.861,254.667187714551
16330.812814745877,4632.021240559552,1.6988671469775927,2000.861,254.667187714551
16330.89281474588,4652.501586867409,1.699467005198533,2021.357,256.00372827784054
16330.97281474588,4693.783201301994,1.7006681957354626,2062.671,258.67823424571225
16331.052814745883,4693.783201301994,1.7006681957354626,2062.671,258.67823424571225
16331.132814745884,4735.492964176432,1.701870972745077,2104.413,261.3546398487929
16331.292814745888,4756.508496752678,1.7024729224493145,2125.446,262.69355573069765
16331.37281474589,4777.631180422817,1.7030754264298744,2146.584,264.03294972701656
16331.452814745891,4798.86105412402,1.703678351831352,2167.831,265.3728204611175
16331.532814745893,4841.642522371869,1.7048854288630628,2210.646,268.05398999092745
16331.612814745895,4841.642522371869,1.7048854288630628,2210.646,268.05398999092745
16331.692814745897,4884.853207213979,1.7060942453212045,2253.89,270.7370701662403
16331.772814745898,4884.853207213979,1.7060942453212045,2253.89,270.7370701662403
16331.8528147459,4906.619600934151,1.7066992689186888,2275.674,272.079326784671
16331.932814745902,4928.493414062861,1.7073048289818196,2297.564,273.42206355176467
16332.012814745904,4950.4746839302825,1.7079107198012675,2319.563,274.76527834668053
16332.092814745905,4994.759749029065,1.709123861543616,2363.882,277.45314528774463
16332.172814745907,4994.759749029065,1.709123861543616,2363.882,277.45314528774463
16332.252814745909,5017.063620441622,1.7097310777202321,2386.203,278.7977974861392
16332.33281474591,5039.475102814904,1.7103388006283982,2408.633,280.1429314707687
16332.412814745912,5061.994234207552,1.7109469189686999,2431.169,281.4885458228662
16332.492814745914,5084.62105312245,1.711555523241667,2453.813,282.83464116633434
16332.572814745916,5107.355598149326,1.712164454461827,2476.566,284.1812165077054
16332.652814745918,5130.1979079179,1.7127738492213502,2499.426,285.5282742867754
16332.73281474592,5153.148020882742,1.7133837222321204,2522.394,286.8758138558914
16332.812814745921,5199.371810088167,1.714604685167347,2568.655,289.57233913755795
16332.972814745925,5222.6455637156905,1.715215693899962,2591.946,290.92132574593677
16333.052814745926,5246.02727511595,1.7158270755142755,2615.346,292.27079496240384
16333.132814745928,5269.516982349858,1.7164390332809085,2638.854,293.62074820916246
16333.21281474593,5293.114725212537,1.717051430860932,2662.47,294.97118649100037
16333.292814745932,5316.8205414509575,1.717664201848085,2686.195,296.3221082350903
16333.372814745933,5340.634470218094,1.7182774543069192,2710.028,297.67351492826975
16333.452814745935,5364.556549988774,1.7188911099526654,2733.969,299.0254058152885
16333.532814745937,5388.586820324708,1.7195051465637154,2758.018,300.37778285779535
16333.612814745939,5412.725319611491,1.7201196087804753,2782.175,301.73064463226643
16333.69281474594,5436.972086631722,1.7207346260747607,2806.441,303.08399408004703
16333.772814745942,5461.327160583809,1.7213500891171312,2830.815,304.437830029362
16333.852814745944,5485.790580358822,1.7219660252663926,2855.298,305.7921524212333
16333.932814745946,5510.362384393229,1.7225822778082074,2879.889,307.14696159554376
16334.012814745947,5535.042612898047,1.7231990270368722,2904.589,308.50225896095185
16334.092814745949,5559.831303573796,1.7238160842459305,2929.397,309.8580421798057
16334.17281474595,5584.728496615891,1.7244338461076438,2954.314,311.2143164818765
16334.252814745952,5609.734230246337,1.725051871221767,2979.34,312.571077381102
16334.332814745954,5634.848543763452,1.725670303650124,3004.473,313.92832648865294
16334.412814745956,5660.071476328041,1.7262892501102536,3029.717,315.28606529855404
16334.492814745958,5685.403067460051,1.7269086110602787,3055.069,316.64429356158655
16334.57281474596,5710.843355268124,1.7275284061877847,3080.529,318.00301116665855
16334.652814745961,5736.392380559235,1.7281488002309184,3106.098,319.3622208002854
16334.732814745963,5762.05018143155,1.7287695877818048,3131.776,320.72192066160005
16334.812814745965,5787.8167978691345,1.7293907278751512,3157.563,322.0821111083595
16334.892814745966,5813.692268191255,1.7300123538942336,3183.459,323.44279266116945
16334.972814745968,5839.676633194613,1.7306344762606791,3209.464,324.8039669702607
16335.05281474597,5865.769930938026,1.731257066662103,3235.577,326.1656328362759
16335.132814745972,5918.283483929117,1.7325034267053396,3288.133,328.8904401700969
16335.292814745975,5944.703770246357,1.7331274677829525,3314.574,330.2535844862906
16335.372814745977,5971.2331470879435,1.7337517534568083,3341.125,331.6172220759312
16335.452814745979,5997.871654965507,1.7343765125375228,3367.784,332.98135355796995
16335.53281474598,6024.619332390779,1.73500167682108,3394.553,334.34597819821636
16335.612814745982,6051.476220059005,1.7356273775304405,3421.431,335.7110994694075
16335.692814745984,6078.442356383457,1.73625355353405,3448.42,337.07671407664225
16335.772814745986,6105.517829615856,1.7368798485298056,3475.516,338.44282465275825
16335.852814745987,6132.7026307964115,1.7375068743319984,3502.722,339.8094303384001
16335.93281474599,6159.99680072983,1.7381343531110443,3530.039,341.1765313698397
16336.01281474599,6187.400378345512,1.7387622945685939,3557.464,342.5441293882916
16336.092814745993,6214.913403489365,1.7393907598553686,3584.998,343.9122251088492
16336.172814745994,6242.5359158164065,1.7400196370074887,3612.643,345.280816660626
16336.252814745996,6270.267955309799,1.7406488170519325,3640.398,346.6499050181151
16336.332814745998,6298.1095618006075,1.7412785911370667,3668.261,348.01949295158073
16336.412814746,6326.060774902697,1.7419087797035904,3696.236,349.3895780010218
16336.572814746003,6382.292134040064,1.7431708028952158,3752.512,352.13124586912016
16336.652814746005,6410.572359558428,1.7438023703304024,3780.814,353.50282803466564
16336.732814746007,6438.962351820723,1.7444345218220307,3809.226,354.874910471362
16336.812814746008,6467.462150469975,1.7450670466455747,3837.749,356.2474922235436
16336.89281474601,6496.071795708907,1.7456998863706497,3866.382,357.6205728755416
16336.972814746012,6524.791327626415,1.7463333173991662,3895.125,358.99415610210355
16337.052814746014,6553.620833772526,1.7469670016529986,3923.977,360.3682403814294
16337.132814746015,6611.609786736779,1.748236191026395,3982.012,363.11791421664316
16337.212814746017,6611.609786736779,1.748236191026395,3982.012,363.11791421664316
16337.292814746019,6670.038928718626,1.7495073465918358,4040.488,365.8695982494166
16337.37281474602,6670.038928718626,1.7495073465918358,4040.488,365.8695982494166
16337.452814746022,6699.418671040388,1.750143641863211,4069.891,367.2461946462697
16337.532814746024,6758.508699982893,1.7514175384582569,4129.029,370.00089567307833
16337.612814746026,6758.508699982893,1.7514175384582569,4129.029,370.00089567307833
16337.692814746028,6818.039722551708,1.7526931660075227,4188.608,372.7576121605592
16337.77281474603,6818.039722551708,1.7526931660075227,4188.608,372.7576121605592
16337.852814746031,6878.012062353984,1.753970715613091,4248.628,375.51634791769135
16337.932814746033,6878.012062353984,1.753970715613091,4248.628,375.51634791769135
16338.012814746035,6938.426042000094,1.7552501123571493,4309.091,378.2771064088173
16338.092814746036,6938.426042000094,1.7552501123571493,4309.091,378.2771064088173
16338.172814746038,6968.798748541973,1.7558905225308103,4339.488,379.6582448566936
16338.25281474604,6999.2819863512705,1.7565314734369275,4369.996,381.0398910136831
16338.332814746042,7029.87579635228,1.7571727574567397,4400.616,382.42204269305273
16338.412814746043,7060.580219133582,1.7578146153094867,4431.343,383.8047027215188
16338.572814746047,7153.357476541336,1.7597433429647449,4524.197,387.9557319607633
16338.652814746049,7153.357476541336,1.7597433429647449,4524.197,387.9557319607633
16338.73281474605,7184.5047097217175,1.7603870589191273,4555.368,389.3404258019147
16338.812814746052,7215.762759464735,1.7610313425686215,4586.651,390.7256297527947
16338.892814746054,7247.131665915134,1.7616759815165206,4618.045,392.11134226349037
16338.972814746056,7310.202260747959,1.762966427291073,4681.167,394.8842981378145
16339.052814746057,7310.202260747959,1.762966427291073,4681.167,394.8842981378145
16339.132814746059,7341.904030269827,1.7636125065879065,4712.894,396.27154136564326
16339.21281474606,7405.640672114067,1.7649061911781405,4776.683,399.04756305321615
16339.292814746063,7405.640672114067,1.7649061911781405,4776.683,399.04756305321615
16339.372814746064,7437.675625737029,1.7655536541892185,4808.744,400.43634034181787
16339.452814746066,7469.821722505207,1.7662016454954172,4840.915,401.82563063691896
16339.532814746068,7502.079003699037,1.7668501612585508,4873.199,403.2154339750749
16339.61281474607,7566.927282881399,1.7681485749813377,4938.1,405.99658034594216
